Start time: 1730522833635
[2024-11-01T21:47:15.182603-0700] nuttcp-t: v8.1.4: socket
[2024-11-01T21:47:15.183549-0700] nuttcp-t: buflen=65536, nstream=1, port=5103 tcp -> 54.176.53.206
[2024-11-01T21:47:15.183612-0700] nuttcp-t: time limit = 120.00 seconds
[2024-11-01T21:47:15.183654-0700] nuttcp-t: connect to 54.176.53.206 with mss=1448, RTT=50.257 ms af=inet
[2024-11-01T21:47:15.183692-0700] nuttcp-t: send window size = 1048576, receive window size = 1048576
[2024-11-01T21:47:15.183727-0700] nuttcp-t: available send window = 786432, available receive window = 786432
[2024-11-01T21:47:15.183761-0700] nuttcp-t: initial congestion window = 14 KB (10 packets)
[2024-11-01T21:47:15.183794-0700] nuttcp-r: v6.1.2: socket
[2024-11-01T21:47:15.183827-0700] nuttcp-r: buflen=65536, nstream=1, port=5103 tcp
[2024-11-01T21:47:15.183862-0700] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-01T21:47:15.183895-0700] nuttcp-r: accept from 98.97.141.3
[2024-11-01T21:47:15.183929-0700] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-01T21:47:15.183966-0700] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-01T21:47:51.104500-0700]     0.7500 MB /   0.50 sec =   12.5829 Mbps     0 retrans    110 KB-cwnd
[2024-11-01T21:47:51.105133-0700]     0.8125 MB /   0.50 sec =   13.6316 Mbps     0 retrans    110 KB-cwnd
[2024-11-01T21:47:51.606478-0700]     0.9375 MB /   0.50 sec =   15.7285 Mbps     1 retrans     94 KB-cwnd
[2024-11-01T21:47:52.116086-0700]     0.9375 MB /   0.50 sec =   15.7294 Mbps     1 retrans     90 KB-cwnd
[2024-11-01T21:47:52.604131-0700]     0.9375 MB /   0.50 sec =   15.7285 Mbps     0 retrans     98 KB-cwnd
[2024-11-01T21:47:53.106926-0700]     1.0000 MB /   0.50 sec =   16.7768 Mbps     2 retrans    123 KB-cwnd
[2024-11-01T21:47:53.577469-0700]     1.0625 MB /   0.50 sec =   17.8255 Mbps     2 retrans     90 KB-cwnd
[2024-11-01T21:47:54.201233-0700]     0.8125 MB /   0.50 sec =   13.6315 Mbps     0 retrans     98 KB-cwnd
[2024-11-01T21:47:54.894377-0700]     0.6250 MB /   0.50 sec =   10.4858 Mbps     5 retrans    168 KB-cwnd
[2024-11-01T21:47:55.345786-0700]     0.8125 MB /   0.50 sec =   13.6313 Mbps     9 retrans    110 KB-cwnd
[2024-11-01T21:47:56.033105-0700]     0.8125 MB /   0.50 sec =   13.6320 Mbps    13 retrans     96 KB-cwnd
[2024-11-01T21:47:56.695740-0700]     0.7500 MB /   0.50 sec =   12.5831 Mbps     0 retrans    103 KB-cwnd
[2024-11-01T21:47:56.696319-0700]     0.6875 MB /   0.50 sec =   11.5342 Mbps     0 retrans    103 KB-cwnd
[2024-11-01T21:47:57.858917-0700]     0.6250 MB /   0.50 sec =   10.4847 Mbps    11 retrans    257 KB-cwnd
[2024-11-01T21:47:58.365709-0700]     0.3750 MB /   0.50 sec =    6.2920 Mbps    12 retrans    145 KB-cwnd
[2024-11-01T21:47:58.365875-0700]     1.5625 MB /   0.50 sec =   26.2148 Mbps     0 retrans    145 KB-cwnd
[2024-11-01T21:47:58.760995-0700]     1.1250 MB /   0.50 sec =   18.8746 Mbps     2 retrans    100 KB-cwnd
[2024-11-01T21:47:59.286714-0700]     0.8750 MB /   0.50 sec =   14.6800 Mbps     0 retrans    108 KB-cwnd
[2024-11-01T21:47:59.812694-0700]     0.9375 MB /   0.50 sec =   15.7272 Mbps     1 retrans    103 KB-cwnd
[2024-11-01T21:48:00.551732-0700]     0.8125 MB /   0.50 sec =   13.6320 Mbps     0 retrans    110 KB-cwnd
[2024-11-01T21:48:00.552251-0700]     0.6250 MB /   0.50 sec =   10.4849 Mbps     0 retrans    110 KB-cwnd
[2024-11-01T21:48:01.345312-0700]     0.5625 MB /   0.50 sec =    9.4385 Mbps     0 retrans    117 KB-cwnd
[2024-11-01T21:48:02.048291-0700]     0.6250 MB /   0.50 sec =   10.4857 Mbps     3 retrans    135 KB-cwnd
[2024-11-01T21:48:02.048764-0700]     0.6875 MB /   0.50 sec =   11.5342 Mbps     0 retrans    135 KB-cwnd
[2024-11-01T21:48:02.829853-0700]     0.6250 MB /   0.50 sec =   10.4855 Mbps     3 retrans     91 KB-cwnd
[2024-11-01T21:48:03.500767-0700]     0.5000 MB /   0.50 sec =    8.3888 Mbps     0 retrans    100 KB-cwnd
[2024-11-01T21:48:04.015217-0700]     0.8125 MB /   0.50 sec =   13.6309 Mbps     0 retrans    141 KB-cwnd
[2024-11-01T21:48:04.419601-0700]     0.9375 MB /   0.50 sec =   15.7294 Mbps     2 retrans    117 KB-cwnd
[2024-11-01T21:48:04.933100-0700]     1.1250 MB /   0.50 sec =   18.8738 Mbps     1 retrans    100 KB-cwnd
[2024-11-01T21:48:05.559826-0700]     0.8125 MB /   0.50 sec =   13.6315 Mbps     1 retrans     86 KB-cwnd
[2024-11-01T21:48:05.561076-0700]     0.7500 MB /   0.50 sec =   12.5834 Mbps     0 retrans     86 KB-cwnd
[2024-11-01T21:48:06.256133-0700]     0.7500 MB /   0.50 sec =   12.5829 Mbps     0 retrans     96 KB-cwnd
[2024-11-01T21:48:07.058144-0700]     0.5625 MB /   0.50 sec =    9.4373 Mbps     4 retrans     97 KB-cwnd
[2024-11-01T21:48:07.058723-0700]     0.4375 MB /   0.50 sec =    7.3397 Mbps     0 retrans     97 KB-cwnd
[2024-11-01T21:48:07.939461-0700]     0.6875 MB /   0.50 sec =   11.5346 Mbps     0 retrans    107 KB-cwnd
[2024-11-01T21:48:08.824809-0700]     0.5625 MB /   0.50 sec =    9.4373 Mbps     1 retrans    103 KB-cwnd
[2024-11-01T21:48:08.825338-0700]     0.5625 MB /   0.50 sec =    9.4366 Mbps     0 retrans    103 KB-cwnd
[2024-11-01T21:48:09.507753-0700]     0.5625 MB /   0.50 sec =    9.4375 Mbps     1 retrans     89 KB-cwnd
[2024-11-01T21:48:10.215503-0700]     0.7500 MB /   0.50 sec =   12.5832 Mbps     0 retrans     97 KB-cwnd
[2024-11-01T21:48:10.216004-0700]     0.6250 MB /   0.50 sec =   10.4856 Mbps     0 retrans     97 KB-cwnd
[2024-11-01T21:48:10.872476-0700]     0.6875 MB /   0.50 sec =   11.5346 Mbps     1 retrans     93 KB-cwnd
[2024-11-01T21:48:11.527535-0700]     0.6875 MB /   0.50 sec =   11.5342 Mbps     0 retrans    101 KB-cwnd
[2024-11-01T21:48:12.408342-0700]     0.7500 MB /   0.50 sec =   12.5829 Mbps     1 retrans     98 KB-cwnd
[2024-11-01T21:48:12.408789-0700]     0.6250 MB /   0.50 sec =   10.4855 Mbps     0 retrans     98 KB-cwnd
[2024-11-01T21:48:13.396716-0700]     0.4375 MB /   0.50 sec =    7.3399 Mbps     0 retrans    107 KB-cwnd
[2024-11-01T21:48:13.397077-0700]     0.4375 MB /   0.50 sec =    7.3403 Mbps     0 retrans    107 KB-cwnd
[2024-11-01T21:48:14.186860-0700]     0.5625 MB /   0.50 sec =    9.4371 Mbps     3 retrans    199 KB-cwnd
[2024-11-01T21:48:14.187643-0700]     0.6250 MB /   0.50 sec =   10.4859 Mbps     0 retrans    199 KB-cwnd
[2024-11-01T21:48:14.695389-0700]     0.8125 MB /   0.50 sec =   13.6251 Mbps     8 retrans    152 KB-cwnd
[2024-11-01T21:48:15.314084-0700]     0.8750 MB /   0.50 sec =   14.6870 Mbps     1 retrans    135 KB-cwnd
[2024-11-01T21:48:15.877144-0700]     0.8750 MB /   0.50 sec =   14.6802 Mbps     0 retrans    141 KB-cwnd
[2024-11-01T21:48:16.468822-0700]     0.9375 MB /   0.50 sec =   15.7285 Mbps     1 retrans    134 KB-cwnd
[2024-11-01T21:48:17.186965-0700]     0.7500 MB /   0.50 sec =   12.5831 Mbps     1 retrans    115 KB-cwnd
[2024-11-01T21:48:17.187756-0700]     0.6250 MB /   0.50 sec =   10.4855 Mbps     0 retrans    115 KB-cwnd
[2024-11-01T21:48:17.986748-0700]     0.6250 MB /   0.50 sec =   10.4859 Mbps     1 retrans     98 KB-cwnd
[2024-11-01T21:48:18.831368-0700]     0.5625 MB /   0.50 sec =    9.4239 Mbps     0 retrans    107 KB-cwnd
[2024-11-01T21:48:18.831799-0700]     0.5000 MB /   0.50 sec =    8.4002 Mbps     0 retrans    107 KB-cwnd
[2024-11-01T21:48:19.712962-0700]     0.5625 MB /   0.50 sec =    9.4374 Mbps     2 retrans    244 KB-cwnd
[2024-11-01T21:48:19.713346-0700]     0.6250 MB /   0.50 sec =   10.4857 Mbps     0 retrans    244 KB-cwnd
[2024-11-01T21:48:20.356868-0700]     1.0000 MB /   0.50 sec =   16.7772 Mbps     5 retrans    159 KB-cwnd
[2024-11-01T21:48:21.000502-0700]     0.0000 MB /   0.50 sec =    0.0000 Mbps     5 retrans    149 KB-cwnd
[2024-11-01T21:48:21.435636-0700]     1.0000 MB /   0.50 sec =   16.7796 Mbps     3 retrans    127 KB-cwnd
[2024-11-01T21:48:22.025769-0700]     1.0000 MB /   0.50 sec =   16.7771 Mbps     0 retrans    132 KB-cwnd
[2024-11-01T21:48:22.757466-0700]     0.8125 MB /   0.50 sec =   13.6315 Mbps     1 retrans    114 KB-cwnd
[2024-11-01T21:48:22.757690-0700]     0.6875 MB /   0.50 sec =   11.5343 Mbps     0 retrans    114 KB-cwnd
[2024-11-01T21:48:23.455288-0700]     0.6250 MB /   0.50 sec =   10.4848 Mbps     0 retrans    121 KB-cwnd
[2024-11-01T21:48:24.324731-0700]     0.7500 MB /   0.50 sec =   12.5838 Mbps     3 retrans    182 KB-cwnd
[2024-11-01T21:48:24.324912-0700]     0.6875 MB /   0.50 sec =   11.5346 Mbps     0 retrans    182 KB-cwnd
[2024-11-01T21:48:24.832694-0700]     0.5625 MB /   0.50 sec =    9.4373 Mbps     4 retrans    131 KB-cwnd
[2024-11-01T21:48:25.656988-0700]     0.8125 MB /   0.50 sec =   13.6312 Mbps     0 retrans    137 KB-cwnd
[2024-11-01T21:48:25.657405-0700]     0.5625 MB /   0.50 sec =    9.4370 Mbps     0 retrans    137 KB-cwnd
[2024-11-01T21:48:26.446275-0700]     0.6875 MB /   0.50 sec =   11.5347 Mbps     1 retrans    120 KB-cwnd
[2024-11-01T21:48:27.339996-0700]     0.5625 MB /   0.50 sec =    9.4367 Mbps     0 retrans    137 KB-cwnd
[2024-11-01T21:48:27.340335-0700]     0.6250 MB /   0.50 sec =   10.4863 Mbps     0 retrans    137 KB-cwnd
[2024-11-01T21:48:28.159197-0700]     0.2500 MB /   0.50 sec =    4.1943 Mbps    11 retrans     74 KB-cwnd
[2024-11-01T21:48:28.159619-0700]     0.6250 MB /   0.50 sec =   10.4856 Mbps     0 retrans     74 KB-cwnd
[2024-11-01T21:48:29.387999-0700]     0.4375 MB /   0.50 sec =    7.3401 Mbps    15 retrans    125 KB-cwnd
[2024-11-01T21:48:29.388216-0700]     0.4375 MB /   0.50 sec =    7.3400 Mbps     0 retrans    125 KB-cwnd
[2024-11-01T21:48:29.954242-0700]     0.3125 MB /   0.50 sec =    5.2427 Mbps    25 retrans     82 KB-cwnd
[2024-11-01T21:48:30.897373-0700]     0.9375 MB /   0.50 sec =   15.7286 Mbps     5 retrans     55 KB-cwnd
[2024-11-01T21:48:30.897849-0700]     0.5625 MB /   0.50 sec =    9.4367 Mbps     0 retrans     55 KB-cwnd
[2024-11-01T21:48:32.287685-0700]     0.3750 MB /   0.50 sec =    6.2914 Mbps     3 retrans     43 KB-cwnd
[2024-11-01T21:48:32.288158-0700]     0.3125 MB /   0.50 sec =    5.2434 Mbps     0 retrans     43 KB-cwnd
[2024-11-01T21:48:32.288304-0700]     0.3750 MB /   0.50 sec =    6.2912 Mbps     0 retrans     43 KB-cwnd
[2024-11-01T21:48:33.476468-0700]     0.3750 MB /   0.50 sec =    6.2916 Mbps     2 retrans     36 KB-cwnd
[2024-11-01T21:48:33.476711-0700]     0.3125 MB /   0.50 sec =    5.2429 Mbps     0 retrans     36 KB-cwnd
[2024-11-01T21:48:34.512156-0700]     0.4375 MB /   0.50 sec =    7.3400 Mbps    14 retrans    106 KB-cwnd
